SITE_ID,version,corr_uncorr_type_corr,flux_calc,openet_model,r2_corr,MAE_corr,MBE_corr,Latitude,Longitude,corr_uncorr_type_uncorr,r2_uncorr,MAE_uncorr,MBE_uncorr,r2_diff,MAE_diff,MBE_diff
Almond_High,v3,corr,Closed,EEMETRIC,0.852876242038207,27.057762038045873,13.32487554080077,36.169669,-120.201004,uncorr,0.8549752706773525,28.53852114543097,17.715517258544004,-0.0020990286391454616,-1.4807591073850972,-4.390641717743234
Almond_Med,v3,corr,Closed,EEMETRIC,0.890053759602254,30.7564017917017,20.117743973361165,36.177669,-120.202644999999,uncorr,0.8909461648214898,32.023295496380086,24.567036592118853,-0.0008924052192358367,-1.2668937046783881,-4.4492926187576884
LYS_NE,v3,corr,Closed,EEMETRIC,0.7235455596098862,28.90353213645096,-20.97736005968385,35.188127,-102.095543,uncorr,0.7261364447059259,28.153825133773687,-19.48891681064447,-0.0025908850960396634,0.7497070026772725,-1.4884432490393813
LYS_NW,v3,corr,Closed,EEMETRIC,0.7937659761895388,30.02738792499315,-20.694010271400614,35.1881349999999,-102.097929,uncorr,0.801765406947208,28.604847830873915,-19.73723182941062,-0.00799943075766918,1.4225400941192348,-0.956778441989993
LYS_SE,v3,corr,Closed,EEMETRIC,0.671313564969753,33.61322919708305,-25.005301808093115,35.186095,-102.095559999999,uncorr,0.6875326381706072,32.77827595214418,-23.33812491688028,-0.01621907320085414,0.8349532449388732,-1.6671768912128364
LYS_SW,v3,corr,Closed,EEMETRIC,0.832991756111059,31.26860031538004,-9.716201583841444,35.1861,-102.097938,uncorr,0.8368007312144071,31.06965475024552,-8.786619904641356,-0.0038089751033481,0.19894556513452244,-0.9295816792000888
